Pi weather station data from codename summer, initialised Sun Sep 25 20:27:57 2022
Format YYYY-MM-DDTHH:MM:SS, Temperature [degC], Wind speed [km/h], Rainfall [mm]
2022-09-26T09:06:26, 7.875, 3.71, 0.0
2022-09-26T09:06:32, 7.875, 2.47, 0.0
2022-09-26T09:06:37, 7.875, 1.65, 0.0
2022-09-26T09:06:43, 7.875, 1.24, 0.0
2022-09-26T09:06:49, 7.875, 1.65, 0.0
2022-09-26T09:06:55, 7.875, 1.86, 0.0
2022-09-26T09:07:01, 7.875, 2.27, 0.0
2022-09-26T09:07:07, 7.875, 2.68, 0.0
2022-09-26T09:07:12, 7.875, 2.47, 0.0
2022-09-26T09:07:18, 7.875, 2.06, 0.0
2022-09-26T09:07:24, 7.875, 3.51, 0.0
2022-09-26T09:07:30, 7.9375, 2.89, 0.0
2022-09-26T09:07:36, 7.9375, 3.51, 0.0
2022-09-26T09:07:41, 7.9375, 3.51, 0.0
2022-09-26T09:07:47, 7.9375, 3.71, 0.0
2022-09-26T09:07:53, 7.9375, 3.09, 0.0
2022-09-26T09:07:59, 7.9375, 3.3, 0.0
2022-09-26T09:08:05, 7.9375, 3.09, 0.0
2022-09-26T09:08:11, 7.9375, 3.92, 0.0
2022-09-26T09:08:16, 7.9375, 2.68, 0.0
2022-09-26T09:08:22, 7.9375, 2.89, 0.0
2022-09-26T09:08:28, 7.9375, 2.89, 0.0
2022-09-26T09:08:34, 7.9375, 2.47, 0.0
2022-09-26T09:08:40, 7.9375, 2.06, 0.0
2022-09-26T09:08:46, 7.9375, 1.44, 0.0
2022-09-26T09:08:51, 7.875, 1.03, 0.0
2022-09-26T09:08:57, 7.875, 1.03, 0.0
2022-09-26T09:09:03, 7.875, 1.03, 0.0
2022-09-26T09:09:09, 7.875, 1.86, 0.0
2022-09-26T09:09:15, 7.875, 2.68, 0.0
2022-09-26T09:09:20, 7.875, 3.09, 0.0
2022-09-26T09:09:26, 7.875, 2.27, 0.0
2022-09-26T09:09:32, 7.9375, 4.74, 0.0
2022-09-26T09:09:38, 7.9375, 4.33, 0.0
2022-09-26T09:09:44, 7.9375, 2.27, 0.0
2022-09-26T09:09:50, 7.9375, 3.3, 0.0
2022-09-26T09:09:55, 7.9375, 3.09, 0.0
2022-09-26T09:10:01, 7.9375, 3.09, 0.0
2022-09-26T09:10:07, 7.9375, 2.47, 0.0
2022-09-26T09:10:13, 7.9375, 1.65, 0.0
2022-09-26T09:10:19, 7.9375, 2.06, 0.0
2022-09-26T09:10:25, 7.9375, 1.86, 0.0
2022-09-26T09:10:30, 7.9375, 2.47, 0.0
2022-09-26T09:10:36, 7.9375, 2.89, 0.0
2022-09-26T09:10:42, 7.9375, 2.47, 0.0
2022-09-26T09:10:48, 7.9375, 2.47, 0.0
2022-09-26T09:10:54, 7.9375, 2.27, 0.0
2022-09-26T09:10:59, 7.9375, 2.68, 0.0
2022-09-26T09:11:05, 7.9375, 1.86, 0.0
2022-09-26T09:11:11, 7.875, 1.44, 0.0
2022-09-26T09:11:17, 7.9375, 1.86, 0.0
2022-09-26T09:11:23, 7.9375, 2.68, 0.0
2022-09-26T09:11:29, 7.875, 2.89, 0.0
2022-09-26T09:11:34, 7.875, 2.27, 0.0
2022-09-26T09:11:40, 7.875, 2.47, 0.0
2022-09-26T09:11:46, 7.875, 1.44, 0.0
2022-09-26T09:11:52, 7.875, 1.03, 0.0
2022-09-26T09:11:58, 7.875, 1.03, 0.0
2022-09-26T09:12:04, 7.875, 1.03, 0.0
2022-09-26T09:12:09, 7.875, 1.24, 0.0
2022-09-26T09:12:15, 7.875, 1.24, 0.0
2022-09-26T09:12:21, 7.875, 1.03, 0.0
2022-09-26T09:12:27, 7.875, 1.03, 0.0
2022-09-26T09:12:33, 7.875, 0.41, 0.0
2022-09-26T09:12:38, 7.875, 0.21, 0.0
2022-09-26T09:12:44, 7.875, 0.0, 0.0
2022-09-26T09:12:50, 7.875, 0.0, 0.0
2022-09-26T09:12:56, 7.875, 0.21, 0.0
2022-09-26T09:13:02, 7.875, 0.62, 0.0
2022-09-26T09:13:08, 7.875, 0.82, 0.0
2022-09-26T09:13:13, 7.875, 2.06, 0.0
2022-09-26T09:13:19, 7.875, 2.47, 0.0
2022-09-26T09:13:25, 7.875, 1.86, 0.0
2022-09-26T09:13:31, 7.875, 2.06, 0.0
2022-09-26T09:13:37, 7.875, 1.24, 0.0
2022-09-26T09:13:43, 7.875, 1.03, 0.0
2022-09-26T09:13:48, 7.875, 1.03, 0.0
2022-09-26T09:13:54, 7.8125, 1.03, 0.0
2022-09-26T09:14:00, 7.8125, 1.24, 0.0
2022-09-26T09:14:06, 7.8125, 1.24, 0.0
2022-09-26T09:14:12, 7.8125, 0.82, 0.0
2022-09-26T09:14:17, 7.8125, 0.62, 0.0
2022-09-26T09:14:23, 7.8125, 1.86, 0.0
2022-09-26T09:14:29, 7.8125, 1.44, 0.0
2022-09-26T09:14:35, 7.75, 1.44, 0.0
2022-09-26T09:14:41, 7.75, 2.06, 0.0
2022-09-26T09:14:47, 7.8125, 1.86, 0.0
2022-09-26T09:14:52, 7.8125, 3.71, 0.0
2022-09-26T09:14:58, 7.8125, 3.09, 0.0
2022-09-26T09:15:04, 7.8125, 2.27, 0.0
2022-09-26T09:15:10, 7.8125, 1.03, 0.0
2022-09-26T09:15:16, 7.8125, 1.65, 0.0
2022-09-26T09:15:22, 7.8125, 2.68, 0.0
2022-09-26T09:15:27, 7.8125, 3.09, 0.0
2022-09-26T09:15:33, 7.8125, 2.06, 0.0
2022-09-26T09:15:39, 7.8125, 1.65, 0.0
2022-09-26T09:15:45, 7.8125, 1.44, 0.0
2022-09-26T09:15:51, 7.8125, 1.03, 0.0
2022-09-26T09:15:57, 7.8125, 0.82, 0.0
2022-09-26T09:16:02, 7.8125, 0.82, 0.0
2022-09-26T09:16:08, 7.8125, 0.82, 0.0
2022-09-26T09:16:14, 7.8125, 1.24, 0.0
2022-09-26T09:16:20, 7.8125, 2.06, 0.0
2022-09-26T09:16:26, 7.8125, 2.47, 0.0
2022-09-26T09:16:31, 7.8125, 3.92, 0.0
2022-09-26T09:16:37, 7.8125, 2.27, 0.0
2022-09-26T09:16:43, 7.8125, 3.3, 0.0
2022-09-26T09:16:49, 7.875, 3.71, 0.0
2022-09-26T09:16:55, 7.875, 2.47, 0.0
2022-09-26T09:17:01, 7.875, 2.27, 0.0
2022-09-26T09:17:06, 7.8125, 1.44, 0.0
2022-09-26T09:17:12, 7.8125, 1.86, 0.0
2022-09-26T09:17:18, 7.8125, 2.47, 0.0
2022-09-26T09:17:24, 7.875, 1.65, 0.0
2022-09-26T09:17:30, 7.8125, 1.86, 0.0
2022-09-26T09:17:36, 7.8125, 2.89, 0.0
2022-09-26T09:17:41, 7.8125, 2.06, 0.0
2022-09-26T09:17:47, 7.8125, 2.27, 0.0
2022-09-26T09:17:53, 7.8125, 2.68, 0.0
2022-09-26T09:17:59, 7.8125, 2.27, 0.0
2022-09-26T09:18:05, 7.8125, 2.06, 0.0
2022-09-26T09:18:10, 7.8125, 1.65, 0.0
2022-09-26T09:18:16, 7.8125, 1.44, 0.0
2022-09-26T09:18:22, 7.8125, 1.65, 0.0
2022-09-26T09:18:28, 7.8125, 1.24, 0.0
2022-09-26T09:18:34, 7.8125, 1.03, 0.0
2022-09-26T09:18:40, 7.75, 1.44, 0.0
2022-09-26T09:18:45, 7.75, 1.24, 0.0
2022-09-26T09:18:51, 7.75, 1.86, 0.0
2022-09-26T09:18:57, 7.75, 2.47, 0.0
2022-09-26T09:19:03, 7.75, 2.27, 0.0
2022-09-26T09:19:09, 7.75, 2.68, 0.0
2022-09-26T09:19:15, 7.75, 2.68, 0.0
2022-09-26T09:19:20, 7.75, 2.06, 0.0
2022-09-26T09:19:26, 7.75, 1.65, 0.0
2022-09-26T09:19:32, 7.75, 1.65, 0.0
2022-09-26T09:19:38, 7.6875, 2.47, 0.0
2022-09-26T09:19:44, 7.75, 2.47, 0.0
2022-09-26T09:19:49, 7.75, 1.86, 0.0
2022-09-26T09:19:55, 7.75, 3.3, 0.0
2022-09-26T09:20:01, 7.75, 2.89, 0.0
2022-09-26T09:20:07, 7.75, 1.65, 0.0
2022-09-26T09:20:13, 7.75, 1.03, 0.0
2022-09-26T09:20:19, 7.6875, 1.65, 0.0
2022-09-26T09:20:24, 7.75, 1.24, 0.0
2022-09-26T09:20:30, 7.6875, 1.44, 0.0
2022-09-26T09:20:36, 7.75, 1.24, 0.0
2022-09-26T09:20:42, 7.6875, 1.65, 0.0
2022-09-26T09:20:48, 7.6875, 1.03, 0.0
2022-09-26T09:20:54, 7.6875, 0.82, 0.0
2022-09-26T09:20:59, 7.6875, 0.41, 0.0
2022-09-26T09:21:05, 7.6875, 0.62, 0.0
2022-09-26T09:21:11, 7.625, 0.62, 0.0
2022-09-26T09:21:17, 7.625, 0.41, 0.0
2022-09-26T09:21:23, 7.625, 0.82, 0.0
2022-09-26T09:21:28, 7.625, 1.24, 0.0
2022-09-26T09:21:34, 7.625, 1.86, 0.0
2022-09-26T09:21:40, 7.5625, 1.24, 0.0
2022-09-26T09:21:46, 7.5625, 1.03, 0.0
2022-09-26T09:21:52, 7.5625, 1.03, 0.0
2022-09-26T09:21:58, 7.5625, 2.47, 0.0
2022-09-26T09:22:03, 7.5625, 1.85, 0.0
2022-09-26T09:22:09, 7.5625, 2.27, 0.0
2022-09-26T09:22:15, 7.625, 1.65, 0.0
2022-09-26T09:22:21, 7.625, 1.03, 0.0
2022-09-26T09:22:27, 7.625, 1.03, 0.0
2022-09-26T09:22:33, 7.5625, 1.03, 0.0
2022-09-26T09:22:38, 7.5625, 1.44, 0.0
2022-09-26T09:22:44, 7.5625, 2.06, 0.0
2022-09-26T09:22:50, 7.5625, 3.92, 0.0
2022-09-26T09:22:56, 7.625, 4.74, 0.0
2022-09-26T09:23:02, 7.625, 2.68, 0.0
2022-09-26T09:23:08, 7.6875, 7.22, 0.0
2022-09-26T09:23:13, 7.6875, 8.46, 0.0
2022-09-26T09:23:19, 7.6875, 8.25, 0.0
2022-09-26T09:23:25, 7.75, 5.77, 0.0
2022-09-26T09:23:31, 7.75, 4.54, 0.0
2022-09-26T09:23:37, 7.75, 4.74, 0.0
2022-09-26T09:23:42, 7.75, 3.71, 0.0
2022-09-26T09:23:48, 7.75, 3.71, 0.0
2022-09-26T09:23:54, 7.75, 3.09, 0.0
2022-09-26T09:24:00, 7.75, 2.27, 0.0
2022-09-26T09:24:06, 7.75, 3.3, 0.0
2022-09-26T09:24:12, 7.75, 4.33, 0.0
2022-09-26T09:24:17, 7.6875, 3.09, 0.0
2022-09-26T09:24:23, 7.6875, 2.68, 0.0
2022-09-26T09:24:29, 7.75, 2.06, 0.0
2022-09-26T09:24:35, 7.6875, 1.65, 0.0
2022-09-26T09:24:41, 7.6875, 1.65, 0.0
2022-09-26T09:24:47, 7.6875, 1.44, 0.0
2022-09-26T09:24:52, 7.6875, 1.03, 0.0
2022-09-26T09:24:58, 7.6875, 1.44, 0.0
2022-09-26T09:25:04, 7.6875, 1.44, 0.0
2022-09-26T09:25:10, 7.6875, 1.03, 0.0
2022-09-26T09:25:16, 7.6875, 1.44, 0.0
2022-09-26T09:25:21, 7.6875, 1.65, 0.0
2022-09-26T09:25:27, 7.6875, 1.44, 0.0
2022-09-26T09:25:33, 7.6875, 1.65, 0.0
2022-09-26T09:25:39, 7.6875, 1.44, 0.0
2022-09-26T09:25:45, 7.6875, 1.86, 0.0
2022-09-26T09:25:51, 7.6875, 2.06, 0.0
2022-09-26T09:25:56, 7.6875, 3.09, 0.0
2022-09-26T09:26:02, 7.6875, 3.3, 0.0
2022-09-26T09:26:08, 7.6875, 3.51, 0.0
2022-09-26T09:26:14, 7.6875, 2.68, 0.0
2022-09-26T09:26:20, 7.6875, 3.3, 0.0
2022-09-26T09:26:26, 7.6875, 4.12, 0.0
2022-09-26T09:26:31, 7.6875, 5.16, 0.0
2022-09-26T09:26:37, 7.75, 3.3, 0.0
2022-09-26T09:26:43, 7.6875, 1.44, 0.0
2022-09-26T09:26:49, 7.6875, 2.68, 0.0
2022-09-26T09:26:55, 7.75, 4.54, 0.0
2022-09-26T09:27:00, 7.75, 3.92, 0.0
2022-09-26T09:27:06, 7.75, 2.47, 0.0
2022-09-26T09:27:12, 7.75, 1.86, 0.0
2022-09-26T09:27:18, 7.6875, 2.06, 0.0
2022-09-26T09:27:24, 7.6875, 2.06, 0.0
2022-09-26T09:27:30, 7.6875, 1.86, 0.0
2022-09-26T09:27:35, 7.6875, 2.47, 0.0
2022-09-26T09:27:41, 7.6875, 3.09, 0.0
2022-09-26T09:27:47, 7.6875, 2.68, 0.0
2022-09-26T09:27:53, 7.6875, 5.57, 0.0
2022-09-26T09:27:59, 7.6875, 4.12, 0.0
2022-09-26T09:28:05, 7.75, 5.98, 0.0
2022-09-26T09:28:10, 7.75, 6.19, 0.0
2022-09-26T09:28:16, 7.75, 5.36, 0.0
2022-09-26T09:28:22, 7.75, 5.57, 0.0
2022-09-26T09:28:28, 7.75, 3.71, 0.0
2022-09-26T09:28:34, 7.75, 1.86, 0.0
2022-09-26T09:28:39, 7.75, 2.68, 0.0
2022-09-26T09:28:45, 7.75, 2.48, 0.0
2022-09-26T09:28:51, 7.75, 2.89, 0.0
2022-09-26T09:28:57, 7.75, 2.89, 0.0
2022-09-26T09:29:03, 7.75, 2.47, 0.0
2022-09-26T09:29:09, 7.75, 2.27, 0.0
2022-09-26T09:29:14, 7.75, 2.06, 0.0
2022-09-26T09:29:20, 7.75, 3.3, 0.0
2022-09-26T09:29:26, 7.75, 2.47, 0.0
2022-09-26T09:29:32, 7.75, 2.89, 0.0
2022-09-26T09:29:38, 7.75, 2.68, 0.0
2022-09-26T09:29:44, 7.75, 3.71, 0.0
2022-09-26T09:29:49, 7.75, 5.16, 0.0
2022-09-26T09:29:55, 7.75, 3.92, 0.0
2022-09-26T09:30:01, 7.75, 2.89, 0.0
2022-09-26T09:30:07, 7.6875, 3.09, 0.0
2022-09-26T09:30:13, 7.6875, 3.49, 0.0
2022-09-26T09:30:19, 7.75, 3.3, 0.0
2022-09-26T09:30:24, 7.6875, 2.47, 0.0
2022-09-26T09:30:30, 7.6875, 1.65, 0.0
2022-09-26T09:30:36, 7.6875, 2.47, 0.0
2022-09-26T09:30:42, 7.6875, 2.06, 0.0
2022-09-26T09:30:48, 7.6875, 1.24, 0.0
2022-09-26T09:30:53, 7.6875, 1.24, 0.0
2022-09-26T09:30:59, 7.6875, 1.86, 0.0
2022-09-26T09:31:05, 7.6875, 1.44, 0.0
2022-09-26T09:31:11, 7.625, 1.24, 0.0
2022-09-26T09:31:17, 7.625, 0.82, 0.0
2022-09-26T09:31:23, 7.625, 1.24, 0.0
2022-09-26T09:31:28, 7.625, 1.24, 0.0
2022-09-26T09:31:34, 7.625, 2.06, 0.0
2022-09-26T09:31:40, 7.625, 1.65, 0.0
2022-09-26T09:31:46, 7.625, 1.65, 0.0
2022-09-26T09:31:52, 7.625, 1.65, 0.0
2022-09-26T09:31:58, 7.625, 0.82, 0.0
2022-09-26T09:32:03, 7.5625, 0.62, 0.0
2022-09-26T09:32:09, 7.5625, 0.41, 0.0
2022-09-26T09:32:15, 7.5625, 1.03, 0.0
2022-09-26T09:32:21, 7.5625, 2.47, 0.0
2022-09-26T09:32:27, 7.5625, 1.86, 0.0
2022-09-26T09:32:32, 7.5625, 1.24, 0.0
2022-09-26T09:32:38, 7.5625, 1.65, 0.0
2022-09-26T09:32:44, 7.5625, 2.27, 0.0
2022-09-26T09:32:50, 7.5625, 2.47, 0.0
2022-09-26T09:32:56, 7.625, 3.71, 0.0
2022-09-26T09:33:02, 7.625, 3.09, 0.0
2022-09-26T09:33:07, 7.625, 4.12, 0.0
2022-09-26T09:33:13, 7.625, 4.95, 0.0
2022-09-26T09:33:19, 7.625, 5.16, 0.0
2022-09-26T09:33:25, 7.625, 3.51, 0.0
2022-09-26T09:33:31, 7.625, 2.68, 0.0
2022-09-26T09:33:37, 7.625, 2.27, 0.0
2022-09-26T09:33:42, 7.6875, 1.86, 0.0
2022-09-26T09:33:48, 7.6875, 2.06, 0.0
2022-09-26T09:33:54, 7.6875, 2.06, 0.0
2022-09-26T09:34:00, 7.6875, 3.71, 0.0
2022-09-26T09:34:06, 7.6875, 5.36, 0.0
2022-09-26T09:34:11, 7.6875, 5.36, 0.0
2022-09-26T09:34:17, 7.6875, 5.36, 0.0
2022-09-26T09:34:23, 7.6875, 4.33, 0.0
2022-09-26T09:34:29, 7.6875, 3.51, 0.0
2022-09-26T09:34:35, 7.6875, 2.47, 0.0
2022-09-26T09:34:41, 7.6875, 1.65, 0.0
2022-09-26T09:34:46, 7.6875, 1.03, 0.0
2022-09-26T09:34:52, 7.625, 0.62, 0.0
2022-09-26T09:34:58, 7.625, 0.41, 0.0
2022-09-26T09:35:04, 7.625, 0.82, 0.0
2022-09-26T09:35:10, 7.625, 1.44, 0.0
2022-09-26T09:35:16, 7.625, 1.86, 0.0
2022-09-26T09:35:21, 7.625, 1.44, 0.0
2022-09-26T09:35:27, 7.625, 1.65, 0.0
2022-09-26T09:35:33, 7.625, 3.3, 0.0
2022-09-26T09:35:39, 7.625, 4.95, 0.0
2022-09-26T09:35:45, 7.625, 3.09, 0.0
2022-09-26T09:35:50, 7.625, 3.51, 0.0
2022-09-26T09:35:56, 7.6875, 3.92, 0.0
2022-09-26T09:36:02, 7.625, 2.68, 0.0
2022-09-26T09:36:08, 7.625, 3.09, 0.0
2022-09-26T09:36:14, 7.625, 2.27, 0.0
2022-09-26T09:36:20, 7.625, 3.51, 0.0
2022-09-26T09:36:25, 7.625, 2.89, 0.0
2022-09-26T09:36:31, 7.6875, 2.06, 0.0
2022-09-26T09:36:37, 7.6875, 2.06, 0.0
2022-09-26T09:36:43, 7.6875, 3.09, 0.0
2022-09-26T09:36:49, 7.6875, 2.68, 0.0
2022-09-26T09:36:55, 7.625, 2.27, 0.0
2022-09-26T09:37:00, 7.625, 3.3, 0.0
2022-09-26T09:37:06, 7.6875, 3.51, 0.0
2022-09-26T09:37:12, 7.6875, 2.47, 0.0
2022-09-26T09:37:18, 7.6875, 1.86, 0.0
2022-09-26T09:37:24, 7.6875, 2.47, 0.0
2022-09-26T09:37:29, 7.625, 2.89, 0.0
2022-09-26T09:37:35, 7.625, 1.86, 0.0
2022-09-26T09:37:41, 7.625, 2.47, 0.0
2022-09-26T09:37:47, 7.625, 2.68, 0.0
2022-09-26T09:37:53, 7.625, 3.71, 0.0
2022-09-26T09:37:59, 7.625, 3.09, 0.0
2022-09-26T09:38:04, 7.625, 2.27, 0.0
2022-09-26T09:38:10, 7.625, 3.3, 0.0
2022-09-26T09:38:16, 7.625, 3.3, 0.0
2022-09-26T09:38:22, 7.625, 2.89, 0.0
2022-09-26T09:38:28, 7.625, 2.68, 0.0
2022-09-26T09:38:34, 7.625, 1.44, 0.0
2022-09-26T09:38:39, 7.625, 1.44, 0.0
2022-09-26T09:38:45, 7.625, 1.44, 0.0
2022-09-26T09:38:51, 7.625, 2.47, 0.0
2022-09-26T09:38:57, 7.625, 2.27, 0.0
2022-09-26T09:39:03, 7.625, 2.06, 0.0
2022-09-26T09:39:09, 7.5625, 2.06, 0.0
2022-09-26T09:39:14, 7.625, 2.47, 0.0
2022-09-26T09:39:20, 7.625, 1.65, 0.0
2022-09-26T09:39:26, 7.5625, 1.44, 0.0
2022-09-26T09:39:32, 7.5625, 1.65, 0.0
2022-09-26T09:39:38, 7.5625, 2.06, 0.0
2022-09-26T09:39:43, 7.5625, 2.06, 0.0
2022-09-26T09:39:49, 7.625, 2.68, 0.0
2022-09-26T09:39:55, 7.5625, 1.44, 0.0
2022-09-26T09:40:01, 7.5625, 2.47, 0.0
2022-09-26T09:40:07, 7.5625, 1.86, 0.0
2022-09-26T09:40:13, 7.5625, 2.27, 0.0
2022-09-26T09:40:18, 7.5625, 1.86, 0.0
2022-09-26T09:40:24, 7.5625, 2.47, 0.0
2022-09-26T09:40:30, 7.5625, 2.47, 0.0
2022-09-26T09:40:36, 7.5625, 2.06, 0.0
2022-09-26T09:40:42, 7.5625, 1.44, 0.0
2022-09-26T09:40:48, 7.5625, 1.44, 0.0
2022-09-26T09:40:53, 7.5625, 1.44, 0.0
2022-09-26T09:40:59, 7.5625, 1.65, 0.0
2022-09-26T09:41:05, 7.5625, 1.86, 0.0
2022-09-26T09:41:11, 7.5, 2.27, 0.0
2022-09-26T09:41:17, 7.5, 2.27, 0.0
2022-09-26T09:41:22, 7.5, 2.68, 0.0
2022-09-26T09:41:28, 7.5, 2.27, 0.0
2022-09-26T09:41:34, 7.5, 2.06, 0.0
2022-09-26T09:41:40, 7.5, 2.27, 0.0
2022-09-26T09:41:46, 7.5, 2.89, 0.0
2022-09-26T09:41:52, 7.5, 2.89, 0.0
2022-09-26T09:41:57, 7.5, 2.27, 0.0
2022-09-26T09:42:03, 7.5, 1.65, 0.0
2022-09-26T09:42:09, 7.5, 4.33, 0.0
2022-09-26T09:42:15, 7.5, 4.33, 0.0
2022-09-26T09:42:21, 7.5, 3.92, 0.0
2022-09-26T09:42:27, 7.5, 3.09, 0.0
2022-09-26T09:42:32, 7.5, 2.89, 0.0
2022-09-26T09:42:38, 7.5, 2.47, 0.0
2022-09-26T09:42:44, 7.5, 2.47, 0.0
2022-09-26T09:42:50, 7.5, 1.44, 0.0
2022-09-26T09:42:56, 7.5, 1.65, 0.0
2022-09-26T09:43:01, 7.5, 1.03, 0.0
2022-09-26T09:43:07, 7.5, 1.86, 0.0
2022-09-26T09:43:13, 7.5, 1.86, 0.0
2022-09-26T09:43:19, 7.5, 2.06, 0.0
2022-09-26T09:43:25, 7.5, 2.06, 0.0
2022-09-26T09:43:31, 7.5, 1.03, 0.0
2022-09-26T09:43:36, 7.5, 1.86, 0.0
2022-09-26T09:43:42, 7.5, 1.86, 0.0
2022-09-26T09:43:48, 7.5, 2.47, 0.0
2022-09-26T09:43:54, 7.5, 2.47, 0.0
2022-09-26T09:44:00, 7.5, 2.06, 0.0
2022-09-26T09:44:06, 7.5, 2.06, 0.0
2022-09-26T09:44:11, 7.5, 3.51, 0.0
2022-09-26T09:44:17, 7.5625, 3.09, 0.0
2022-09-26T09:44:23, 7.5625, 2.47, 0.0
2022-09-26T09:44:29, 7.5625, 2.06, 0.0
2022-09-26T09:44:35, 7.5625, 1.86, 0.0
2022-09-26T09:44:40, 7.5, 2.89, 0.0
2022-09-26T09:44:46, 7.5, 3.09, 0.0
2022-09-26T09:44:52, 7.5, 2.68, 0.0
2022-09-26T09:44:58, 7.5, 3.3, 0.0
2022-09-26T09:45:04, 7.5, 3.71, 0.0
2022-09-26T09:45:10, 7.5, 3.7, 0.0
2022-09-26T09:45:15, 7.5, 3.3, 0.0
2022-09-26T09:45:21, 7.5, 2.89, 0.0
2022-09-26T09:45:27, 7.5, 2.27, 0.0
2022-09-26T09:45:33, 7.5, 1.65, 0.0
2022-09-26T09:45:39, 7.5, 1.24, 0.0
2022-09-26T09:45:45, 7.5, 0.62, 0.0
2022-09-26T09:45:50, 7.5, 0.21, 0.0
2022-09-26T09:45:56, 7.4375, 0.21, 0.0
2022-09-26T09:46:02, 7.4375, 0.0, 0.0
2022-09-26T09:46:08, 7.4375, 0.21, 0.0
2022-09-26T09:46:14, 7.4375, 1.65, 0.0
2022-09-26T09:46:20, 7.5, 3.3, 0.0
2022-09-26T09:46:25, 7.5, 2.06, 0.0
2022-09-26T09:46:31, 7.5, 1.44, 0.0
2022-09-26T09:46:37, 7.5, 2.06, 0.0
2022-09-26T09:46:43, 7.5, 1.86, 0.0
2022-09-26T09:46:49, 7.5, 0.82, 0.0
2022-09-26T09:46:54, 7.5, 1.86, 0.0
2022-09-26T09:47:00, 7.4375, 2.27, 0.0
2022-09-26T09:47:06, 7.4375, 2.27, 0.0
2022-09-26T09:47:12, 7.4375, 2.27, 0.0
2022-09-26T09:47:18, 7.4375, 1.03, 0.0
2022-09-26T09:47:24, 7.4375, 1.24, 0.0
2022-09-26T09:47:29, 7.4375, 2.06, 0.0
2022-09-26T09:47:35, 7.4375, 2.89, 0.0
2022-09-26T09:47:41, 7.4375, 4.12, 0.0
2022-09-26T09:47:47, 7.4375, 2.27, 0.0
2022-09-26T09:47:53, 7.4375, 1.24, 0.0
2022-09-26T09:47:59, 7.4375, 1.44, 0.0
2022-09-26T09:48:04, 7.4375, 1.24, 0.0
2022-09-26T09:48:10, 7.4375, 0.62, 0.0
2022-09-26T09:48:16, 7.4375, 0.62, 0.0
2022-09-26T09:48:22, 7.4375, 0.82, 0.0
2022-09-26T09:48:28, 7.4375, 0.41, 0.0
2022-09-26T09:48:33, 7.4375, 0.21, 0.0
2022-09-26T09:48:39, 7.4375, 0.82, 0.0
2022-09-26T09:48:45, 7.4375, 1.03, 0.0
2022-09-26T09:48:51, 7.4375, 2.47, 0.0
2022-09-26T09:48:57, 7.5, 3.51, 0.0
2022-09-26T09:49:03, 7.5, 3.51, 0.0
2022-09-26T09:49:08, 7.5, 4.33, 0.0
2022-09-26T09:49:14, 7.5625, 4.12, 0.0
2022-09-26T09:49:20, 7.5625, 2.89, 0.0
2022-09-26T09:49:26, 7.5625, 3.3, 0.0
2022-09-26T09:49:32, 7.5625, 3.09, 0.0
2022-09-26T09:49:38, 7.5625, 2.06, 0.0
2022-09-26T09:49:43, 7.5625, 2.47, 0.0
2022-09-26T09:49:49, 7.5625, 3.09, 0.0
2022-09-26T09:49:55, 7.5625, 2.27, 0.0
2022-09-26T09:50:01, 7.5625, 1.24, 0.0
2022-09-26T09:50:07, 7.5, 1.03, 0.0
2022-09-26T09:50:12, 7.5, 1.03, 0.0
2022-09-26T09:50:18, 7.5, 1.24, 0.0
2022-09-26T09:50:24, 7.5, 1.44, 0.0
2022-09-26T09:50:30, 7.4375, 2.27, 0.0
2022-09-26T09:50:36, 7.4375, 3.3, 0.0
2022-09-26T09:50:42, 7.5, 4.12, 0.0
2022-09-26T09:50:47, 7.5, 2.27, 0.0
2022-09-26T09:50:53, 7.5, 1.44, 0.0
2022-09-26T09:50:59, 7.5, 2.06, 0.0
2022-09-26T09:51:05, 7.5, 1.86, 0.0
2022-09-26T09:51:11, 7.5, 1.44, 0.0
2022-09-26T09:51:17, 7.5, 2.06, 0.0
2022-09-26T09:51:22, 7.5, 2.68, 0.0
2022-09-26T09:51:28, 7.5, 2.68, 0.0
2022-09-26T09:51:34, 7.5, 4.12, 0.0
2022-09-26T09:51:40, 7.5, 3.71, 0.0
2022-09-26T09:51:46, 7.5625, 2.06, 0.0
2022-09-26T09:51:51, 7.5625, 1.65, 0.0
2022-09-26T09:51:57, 7.5625, 1.86, 0.0
2022-09-26T09:52:03, 7.5625, 2.27, 0.0
2022-09-26T09:52:09, 7.5625, 2.06, 0.0
2022-09-26T09:52:15, 7.5625, 4.74, 0.0
2022-09-26T09:52:21, 7.5625, 3.71, 0.0
2022-09-26T09:52:26, 7.5625, 2.68, 0.0
2022-09-26T09:52:32, 7.625, 3.51, 0.0
2022-09-26T09:52:38, 7.5625, 3.71, 0.0
2022-09-26T09:52:44, 7.625, 3.51, 0.0
2022-09-26T09:52:50, 7.625, 2.68, 0.0
2022-09-26T09:52:56, 7.625, 2.68, 0.0
2022-09-26T09:53:01, 7.625, 3.51, 0.0
2022-09-26T09:53:07, 7.625, 2.47, 0.0
2022-09-26T09:53:13, 7.625, 2.89, 0.0
2022-09-26T09:53:19, 7.625, 1.65, 0.0
2022-09-26T09:53:25, 7.625, 1.44, 0.0
2022-09-26T09:53:30, 7.5625, 3.92, 0.0
2022-09-26T09:53:36, 7.625, 2.47, 0.0
2022-09-26T09:53:42, 7.625, 2.47, 0.0
